176.80245945560443,71.27937507349564,975,2024-07-10 13:28:00
179.68958270958183,71.30217346884993,976,2024-07-10 13:32:00
182.57774706510256,71.28682642115632,976,2024-07-10 13:36:00
185.45641181417207,71.23342842339049,976,2024-07-10 13:40:00
188.3152687863066,71.14230687114394,976,2024-07-10 13:44:00
191.14448311820007,71.0140122803935,976,2024-07-10 13:48:00
193.93490920830476,70.84930222059211,976,2024-07-10 13:52:00
196.67826526415382,70.64912020798452,975,2024-07-10 13:56:00
199.36726733906747,70.41457042056601,975,2024-07-10 14:00:00
201.99570804019137,70.14689049100764,975,2024-07-10 14:04:00
204.55849487253636,69.84742281507229,975,2024-07-10 14:08:00
207.0516412108888,69.51758656630369,974,2024-07-10 14:12:00
209.4722214531155,69.15885124484396,974,2024-07-10 14:16:00
211.81830220572527,68.77271190227539,973,2024-07-10 14:20:00
214.08884754852684,68.36066805891706,973,2024-07-10 14:24:00
216.2836183382064,67.92420480979388,973,2024-07-10 14:28:00
218.40306196650403,67.4647778127884,972,2024-07-10 14:32:00
220.44820481166846,66.98380096956946,971,2024-07-10 14:36:00
222.4205471846451,66.48263745076687,970,2024-07-10 14:40:00
224.32196952462692,65.96259239780305,970,2024-07-10 14:44:00
226.1546428918232,65.42490911287413,969,2024-07-10 14:48:00
227.92095460074455,64.87076586714747,968,2024-07-10 14:52:00
229.62344070438914,64.30127521651623,967,2024-07-10 14:56:00
231.2647304291756,63.71748403760834,966,2024-07-10 15:00:00
232.84749835253947,63.12037510858847,966,2024-07-10 15:04:00
234.3744281037387,62.510868339070974,964,2024-07-10 15:08:00
235.84817961167857,61.88982401925696,963,2024-07-10 15:12:00
237.27136690358586,61.25804491139502,962,2024-07-10 15:16:00
238.64653889487772,60.61627958169043,960,2024-07-10 15:20:00
239.97616510645867,59.965225871449775,960,2024-07-10 15:24:00
241.26262756923867,59.3055333157731,958,2024-07-10 15:28:00
242.50821259059092,58.63780715870182,957,2024-07-10 15:32:00
243.71510846023622,57.96261064531085,955,2024-07-10 15:36:00
244.8854028560089,57.28046841096736,953,2024-07-10 15:40:00
246.02108316580325,56.59186907319372,953,2024-07-10 15:44:00
247.12403693121234,55.897268359239746,951,2024-07-10 15:48:00
248.19605532993228,55.19709080492903,949,2024-07-10 15:52:00
249.23883456758895,54.491733039370125,947,2024-07-10 15:56:00
250.25398054051107,53.781565155670975,944,2024-07-10 16:00:00
251.24301200347233,53.06693310031922,944,2024-07-10 16:04:00
252.2073640302555,52.34816093095198,942,2024-07-10 16:08:00
253.1483930679018,51.62555184412285,939,2024-07-10 16:12:00
254.06738049499702,50.899390154471284,936,2024-07-10 16:16:00
254.96553622833287,50.1699431541978,933,2024-07-10 16:20:00
255.84400361947488,49.43746175804145,933,2024-07-10 16:24:00
256.70386283038295,48.702182137389066,930,2024-07-10 16:28:00
257.54613413934356,47.96432725864208,927,2024-07-10 16:32:00
258.37178250873865,47.22410709609279,923,2024-07-10 16:36:00
259.18171985975306,46.48172061052648,920,2024-07-10 16:40:00
259.9768092851193,45.737355792860015,920,2024-07-10 16:44:00
260.757867558989,44.9911909991989,916,2024-07-10 16:48:00
261.5256682993527,44.24339547589423,912,2024-07-10 16:52:00
262.28094418672725,43.494130574155555,908,2024-07-10 16:56:00
263.02439043201537,90.0,903,2024-07-10 17:00:00
263.7566661742398,90.0,903,2024-07-10 17:04:00
264.4783976286039,90.0,897,2024-07-10 17:08:00
265.1901798253326,90.0,891,2024-07-10 17:12:00
265.89257825084127,90.0,884,2024-07-10 17:16:00
266.5861315430751,90.0,877,2024-07-10 17:20:00
267.27135229149303,90.0,877,2024-07-10 17:24:00
267.94872948664977,90.0,870,2024-07-10 17:28:00
268.61872957956547,90.0,862,2024-07-10 17:32:00
269.2817981323811,90.0,855,2024-07-10 17:36:00
269.9383607119147,90.0,847,2024-07-10 17:40:00
270.5888249107888,90.0,847,2024-07-10 17:44:00
271.2335806315334,90.0,838,2024-07-10 17:48:00
271.8730019453595,90.0,829,2024-07-10 17:52:00
272.50744767403717,90.0,820,2024-07-10 17:56:00
273.1372625593577,90.0,813,2024-07-10 18:00:00
273.76277773529864,90.0,813,2024-07-10 18:04:00
274.38431230214985,90.0,806,2024-07-10 18:08:00
275.0021732692054,90.0,799,2024-07-10 18:12:00
275.61665702210394,90.0,792,2024-07-10 18:16:00
276.2280496935798,90.0,784,2024-07-10 18:20:00
276.836627503833,90.0,784,2024-07-10 18:24:00
277.44265808191943,90.0,776,2024-07-10 18:28:00
278.0464002139994,90.0,767,2024-07-10 18:32:00
278.64810509110873,90.0,537,2024-07-10 18:36:00
279.24801640080966,90.0,542,2024-07-10 18:40:00
279.84637099670056,90.0,542,2024-07-10 18:44:00
