37.00036,-86.373728,0.157084
37.00043117647059,-86.37365964705883,0.15708329411764707
37.000502352941176,-86.37359129411765,0.1570825882352941
37.00057352941177,-86.37352294117647,0.15708188235294118
37.00064470588235,-86.37345458823529,0.15708117647058822
37.00071588235294,-86.37338623529412,0.1570804705882353
37.00078705882353,-86.37331788235295,0.15707976470588236
37.00085823529412,-86.37324952941177,0.1570790588235294
37.00092941176471,-86.3731811764706,0.15707835294117647
37.00100058823529,-86.37311282352941,0.15707764705882352
37.001071764705884,-86.37304447058824,0.15707694117647059
37.00114294117647,-86.37297611764706,0.15707623529411763
37.00121411764706,-86.37290776470589,0.1570755294117647
37.00128529411765,-86.37283941176472,0.15707482352941177
37.001356470588235,-86.37277105882353,0.1570741176470588
37.001427647058826,-86.37270270588236,0.15707341176470588
37.00149882352941,-86.37263435294118,0.15707270588235292
37.00157,-86.372566,0.157072
37.001628600000004,-86.37249960000001,0.15724439999999998
37.0016872,-86.3724332,0.1574168
37.0017458,-86.37236680000001,0.15758919999999998
37.0018044,-86.3723004,0.1577616
37.001863,-86.372234,0.157934
37.001898499999996,-86.3721885,0.158051
37.001934,-86.372143,0.158168
37.001983499999994,-86.37206599999999,0.15827000000000002
37.002033,-86.371989,0.158372
37.002054,-86.371956,0.158393
37.002103375000004,-86.37186274999999,0.15841312500000002
37.00215275,-86.3717695,0.15843325
37.002202125,-86.37167625000001,0.158453375
37.0022515,-86.371583,0.1584735
37.002300875,-86.37148975,0.158493625
37.00235025,-86.3713965,0.15851375
37.002399624999995,-86.37130325000001,0.158533875
37.002449,-86.37121,0.158554
37.0024965,-86.37113,0.1586705
37.002544,-86.37105,0.158787
37.002595,-86.370976,0.1589335
37.002646,-86.370902,0.15908
37.002680999999995,-86.3708585,0.1591545
37.002716,-86.370815,0.159229
37.00277425,-86.37075349999999,0.15933450000000002
37.0028325,-86.37069199999999,0.15944000000000003
37.00289075,-86.3706305,0.1595455
37.002949,-86.370569,0.15965100000000002
37.00302175,-86.37051125,0.15975175000000003
37.0030945,-86.3704535,0.1598525
37.00316725,-86.37039575,0.15995325
37.00324,-86.370338,0.160054
37.00330525,-86.37028425,0.16002625
37.0033705,-86.3702305,0.1599985
37.00343575,-86.37017675000001,0.15997075
37.003501,-86.370123,0.159943
37.003551,-86.37007600000001,0.1599735
37.003601,-86.370029,0.16000399999999998
37.00366571428572,-86.36995914285714,0.15991299999999997
37.00373042857143,-86.3698892857143,0.159822
37.00379514285714,-86.36981942857143,0.15973099999999998
37.00385985714286,-86.36974957142857,0.15963999999999998
37.00392457142857,-86.36967971428571,0.15954899999999997
37.00398928571428,-86.36960985714286,0.159458
37.004054,-86.36954,0.15936699999999998
37.004114,-86.369462,0.15907
37.004174,-86.369384,0.158773
37.004222,-86.369304,0.1586125
37.00427,-86.369224,0.158452
37.004299,-86.369157,0.15846
37.004328,-86.36909,0.158468
37.0043465,-86.36903649999999,0.15845399999999998
37.004365,-86.368983,0.15844
37.0043915,-86.368881,0.15844350000000001
37.004418,-86.368779,0.158447
37.00443,-86.368716,0.158458
37.004442,-86.368653,0.158469
37.004448999999994,-86.368594,0.1584775
37.004456,-86.368535,0.158486
37.004458,-86.36845249999999,0.1584625
37.00446,-86.36837,0.158439
37.00445366666667,-86.368287,0.15840233333333334
37.00444733333333,-86.368204,0.15836566666666665
37.004441,-86.368121,0.158329
37.0044295,-86.3680405,0.15833550000000002
37.004418,-86.36796,0.158342
37.004394000000005,-86.367865,0.1584715
37.00437,-86.36777,0.158601
37.004346,-86.36769466666667,0.15874533333333332
